epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
1623,0.6536344289779663,0.00014835850743111223,0.07496654242277145,0.049596648663282394,0.008229763247072697,0.021160662174224854,0.0,0.007020210847258568,0.09259994328022003,0.008609790354967117,0.008578085340559483,0.0,0.0602424256503582,0.0001,0.00036475
1624,0.664631187915802,0.0001548063155496493,0.07796533405780792,0.04785001650452614,0.009401131421327591,0.021468818187713623,0.0,0.007018721662461758,0.0925784558057785,0.008610389195382595,0.0085779819637537,0.0,0.0602397583425045,0.0001,0.0003646666666666667
1625,0.6467987298965454,0.00012744843843393028,0.07359533756971359,0.0490872897207737,0.009886101819574833,0.021323025226593018,0.0,0.00702443765476346,0.09255716949701309,0.008611917495727539,0.00857867393642664,0.0,0.0602429062128067,0.0001,0.0003645833333333334
1626,0.6340547800064087,0.00012520824384409934,0.07056354731321335,0.04999569430947304,0.009812925942242146,0.02084648609161377,0.0,0.0069127874448895454,0.09253615885972977,0.00861344113945961,0.008579304441809654,0.0,0.06024803966283798,0.0001,0.0003645
1627,0.6268764734268188,0.00014509361062664539,0.07118508219718933,0.0466175340116024,0.009634717367589474,0.02124953269958496,0.0,0.006780050694942474,0.0925152450799942,0.00861347932368517,0.008579591289162636,0.0,0.06024659425020218,0.0001,0.0003644166666666667
1628,0.6377474665641785,0.00013891892740502954,0.07564562559127808,0.043299686163663864,0.008360212668776512,0.020615577697753906,0.0,0.0067537203431129456,0.09249401092529297,0.008613821119070053,0.008580777794122696,0.0,0.060248903930187225,0.0001,0.00036433333333333337
1629,0.5851809978485107,0.00011732235725503415,0.06472976505756378,0.044315651059150696,0.007718851324170828,0.019447624683380127,0.0,0.006721909157931805,0.09247297793626785,0.008614576421678066,0.008580771274864674,0.0,0.0602564811706543,0.0001,0.00036425
1630,0.5941600203514099,0.00011264120985288173,0.06646524369716644,0.04423976689577103,0.008315123617649078,0.019343435764312744,0.0,0.00671836081892252,0.09245218336582184,0.008614897727966309,0.008582073263823986,0.0,0.060264360159635544,0.0001,0.00036416666666666666
1631,0.7066564559936523,0.0001372709812130779,0.08931238949298859,0.04338856413960457,0.008853847160935402,0.020212650299072266,0.0,0.006716678384691477,0.09243141859769821,0.00861433707177639,0.008583691902458668,0.0,0.06027515232563019,0.0001,0.00036408333333333334
1632,0.7338903546333313,0.00012955635611433536,0.09467586874961853,0.04329701513051987,0.009670662693679333,0.019982874393463135,0.0,0.006694512907415628,0.09241081774234772,0.008616584353148937,0.008583011105656624,0.0,0.06028556823730469,0.0001,0.000364
1633,0.6743312478065491,0.0001315924891969189,0.08119465410709381,0.0462183952331543,0.008596837520599365,0.02060455083847046,0.0,0.006736502517014742,0.09239021688699722,0.00861657690256834,0.008583812974393368,0.0,0.06029507890343666,0.0001,0.0003639166666666667
1634,0.6973440051078796,0.0001249856286449358,0.08524493128061295,0.046639639884233475,0.010011912323534489,0.02089303731918335,0.0,0.006811914965510368,0.09236958622932434,0.008618720807135105,0.008584746159613132,0.0,0.06029946357011795,0.0001,0.00036383333333333336
1635,0.7197210192680359,0.00014380994252860546,0.08930360525846481,0.04743285849690437,0.0096511235460639,0.020622670650482178,0.0,0.00685842102393508,0.09234868735074997,0.008618936873972416,0.008583673276007175,0.0,0.060304272919893265,0.0001,0.00036375000000000003
1636,0.778281033039093,0.00017836633196566254,0.0959552600979805,0.0544210746884346,0.013675148598849773,0.021268725395202637,0.0,0.006888777948915958,0.09232781082391739,0.00861885491758585,0.008585241623222828,0.0,0.06030818074941635,0.0001,0.0003636666666666667
1637,0.7547094225883484,0.00016695876547601074,0.09109494090080261,0.055724941194057465,0.010203756392002106,0.022961080074310303,0.0,0.006916076876223087,0.09230686724185944,0.008620433509349823,0.008585680276155472,0.0,0.060309261083602905,0.0001,0.0003635833333333334
1638,0.7081968784332275,0.0001375921128783375,0.0826643705368042,0.0541662722826004,0.010618162341415882,0.02315884828567505,0.0,0.006945357192307711,0.09228578209877014,0.008621719665825367,0.008585428819060326,0.0,0.06030595302581787,0.0001,0.0003635
1639,0.7169675230979919,0.00014193997776601464,0.08565209060907364,0.05199635773897171,0.01106139924377203,0.02257215976715088,0.0,0.006958943326026201,0.09226442873477936,0.008622338064014912,0.008586673997342587,0.0,0.06029566377401352,0.0001,0.0003634166666666667
1640,0.6712893843650818,0.0001342420873697847,0.07869391143321991,0.04911508038640022,0.009139448404312134,0.021451234817504883,0.0,0.006918702274560928,0.09224270284175873,0.008623416535556316,0.008588859811425209,0.0,0.06028340756893158,0.0001,0.00036333333333333335
1641,0.7065375447273254,0.000136500209919177,0.08575094491243362,0.04801127314567566,0.012445831671357155,0.02188771963119507,0.0,0.006808387115597725,0.09222085773944855,0.008624302223324776,0.008589566685259342,0.0,0.060270849615335464,0.0001,0.00036324999999999997
1642,0.6475740671157837,0.0001482249645050615,0.07390915602445602,0.04930897802114487,0.008722811006009579,0.022591888904571533,0.0,0.006707210559397936,0.09219902753829956,0.008623790927231312,0.008589043281972408,0.0,0.06026283651590347,0.0001,0.00036316666666666664
1643,0.6731475591659546,0.00014780033961869776,0.07898974418640137,0.04857070371508598,0.011040856130421162,0.02288997173309326,0.0,0.006738572847098112,0.09217746555805206,0.008624512702226639,0.008588350377976894,0.0,0.060265395790338516,0.0001,0.0003630833333333333
1644,0.7310812473297119,0.00014680348976980895,0.08748091012239456,0.05367885157465935,0.011134441941976547,0.023009896278381348,0.0,0.0067963856272399426,0.09215644001960754,0.008626687340438366,0.008590297773480415,0.0,0.06026598438620567,0.0001,0.000363
1645,0.6710681915283203,0.0001532261085230857,0.07607294619083405,0.0526614785194397,0.011131667532026768,0.02287745475769043,0.0,0.006893169600516558,0.09213531762361526,0.008626120164990425,0.008591154590249062,0.0,0.06026744842529297,0.0001,0.00036291666666666666
1646,0.8216469883918762,0.0001660913258092478,0.10345838963985443,0.056156959384679794,0.013361017219722271,0.02639591693878174,0.0,0.0070810867473483086,0.09211423248052597,0.008626189082860947,0.008591940626502037,0.0,0.06027289852499962,0.0001,0.00036283333333333333
1647,0.7728083729743958,0.00014630108489654958,0.09276556223630905,0.05770563706755638,0.013845338486135006,0.024058759212493896,0.0,0.007160000503063202,0.09209335595369339,0.00862947292625904,0.008592203259468079,0.0,0.060275983065366745,0.0001,0.00036275
1648,0.7099542021751404,0.0001489173882873729,0.08194521069526672,0.055804543197155,0.011418934911489487,0.020947933197021484,0.0,0.007167769595980644,0.09207236021757126,0.008629622869193554,0.00859164446592331,0.0,0.06028741970658302,0.0001,0.0003626666666666667
1649,0.7387842535972595,0.00016467842215206474,0.08847775310277939,0.05427528917789459,0.011955083347856998,0.02157902717590332,0.0,0.007201265078037977,0.09205182641744614,0.008629250340163708,0.008593026548624039,0.0,0.06030493974685669,0.0001,0.00036258333333333336
1650,0.6983084082603455,0.0001530887238914147,0.0785343199968338,0.05657703056931496,0.014055019244551659,0.023207008838653564,0.0,0.007186116185039282,0.09203165024518967,0.00863245502114296,0.008593629114329815,0.0,0.060319606214761734,0.0001,0.0003625
1651,0.7151332497596741,0.00014510488836094737,0.08324362337589264,0.05483555421233177,0.012315995059907436,0.02497076988220215,0.0,0.007133808918297291,0.09201136231422424,0.008634352125227451,0.008593356236815453,0.0,0.060327786952257156,0.0001,0.00036241666666666665
1652,0.7351533770561218,0.00015587211237289011,0.08964911848306656,0.05122365802526474,0.011071990244090557,0.025338709354400635,0.0,0.007098999805748463,0.09199071675539017,0.008633541874587536,0.008594468235969543,0.0,0.06033386290073395,0.0001,0.0003623333333333333
1653,0.6719962954521179,0.00015474572137463838,0.07858657091856003,0.048925261944532394,0.009997387416660786,0.025921523571014404,0.0,0.00713206734508276,0.09196995198726654,0.008634883910417557,0.00859535951167345,0.0,0.060336992144584656,0.0001,0.00036224999999999994
1654,0.7213016748428345,0.0001488153648097068,0.08690958470106125,0.050617583096027374,0.012787474319338799,0.02498626708984375,0.0,0.007191026583313942,0.0919489860534668,0.00863672699779272,0.008595501072704792,0.0,0.0603359155356884,0.0001,0.00036216666666666667
1655,0.67097407579422,0.00014401819498743862,0.07601462304592133,0.05256088450551033,0.01140593271702528,0.023147940635681152,0.0,0.007300416007637978,0.09192775934934616,0.008637506514787674,0.008596955798566341,0.0,0.060328077524900436,0.0001,0.00036208333333333334
1656,0.6803910136222839,0.0001558198855491355,0.07845395058393478,0.052061740309000015,0.010290390811860561,0.021522343158721924,0.0,0.007421036250889301,0.0919061005115509,0.00863735843449831,0.008597577922046185,0.0,0.060316331684589386,0.0001,0.000362
1657,0.6307737827301025,0.00014771839778404683,0.0700957328081131,0.04953179880976677,0.010512757115066051,0.019193053245544434,0.0,0.007488313131034374,0.09188421815633774,0.008639051578938961,0.008598238229751587,0.0,0.06029903516173363,0.0001,0.0003619166666666667
1658,0.6451014876365662,0.000137047260068357,0.07471874356269836,0.04697509482502937,0.009656712412834167,0.018155336380004883,0.0,0.007507089991122484,0.09186206012964249,0.008640843443572521,0.008599473163485527,0.0,0.060275059193372726,0.0001,0.00036183333333333336
1659,0.6673408150672913,0.0001453066652175039,0.07906506210565567,0.04695204272866249,0.010220500640571117,0.018203020095825195,0.0,0.007491763681173325,0.09183960407972336,0.008639776147902012,0.008600611239671707,0.0,0.06024996563792229,0.0001,0.00036175000000000004
1660,0.6586262583732605,0.0001370174140902236,0.07708615064620972,0.04775610938668251,0.008950143121182919,0.019021689891815186,0.0,0.0074274190701544285,0.09181718528270721,0.008642271161079407,0.008600766770541668,0.0,0.060230907052755356,0.0001,0.0003616666666666667
1661,0.6582955718040466,0.00015359162352979183,0.07574795186519623,0.0491969957947731,0.010677204467356205,0.020308613777160645,0.0,0.007420341018587351,0.09179516136646271,0.008641890250146389,0.008600523695349693,0.0,0.060218676924705505,0.0001,0.0003615833333333334
1662,0.6503374576568604,0.000157298069098033,0.07501936703920364,0.047603100538253784,0.011018550023436546,0.020891547203063965,0.0,0.007430593483150005,0.09177348762750626,0.008641844615340233,0.008602026849985123,0.0,0.06021348759531975,0.0001,0.0003615
1663,0.6214496493339539,0.00013938146003056318,0.06958288699388504,0.04718875139951706,0.010822865180671215,0.020449817180633545,0.0,0.007360456977039576,0.09175211936235428,0.008643733337521553,0.008602929301559925,0.0,0.06022056192159653,0.0001,0.0003614166666666667
1664,0.6696032285690308,0.00012841734860558063,0.07942557334899902,0.04722457751631737,0.009845640510320663,0.020667970180511475,0.0,0.007201316766440868,0.09173126518726349,0.008644836023449898,0.008602953515946865,0.0,0.060230012983083725,0.0001,0.00036133333333333335
1665,0.6497966647148132,0.00012876525579486042,0.07572697848081589,0.04686623811721802,0.00961027480661869,0.021518349647521973,0.0,0.007044337689876556,0.09171051532030106,0.00864561926573515,0.008604787290096283,0.0,0.06024482101202011,0.0001,0.00036124999999999997
1666,0.6847522258758545,0.00015157207963056862,0.08308608829975128,0.046132467687129974,0.01008090004324913,0.021010875701904297,0.0,0.00694202771410346,0.09169000387191772,0.008646698668599129,0.00860472023487091,0.0,0.06026434525847435,0.0001,0.00036116666666666665
1667,0.7162344455718994,0.00013691467756871134,0.08625659346580505,0.05118390545248985,0.010426019318401814,0.022152304649353027,0.0,0.006933359894901514,0.09166979789733887,0.008649853989481926,0.008605707436800003,0.0,0.060285042971372604,0.0001,0.0003610833333333333
1668,0.6466595530509949,0.00013164767005946487,0.07187649607658386,0.052053142338991165,0.010253582149744034,0.02217501401901245,0.0,0.006864374969154596,0.09164971858263016,0.008650533854961395,0.008606135845184326,0.0,0.06030268594622612,0.0001,0.000361
1669,0.7466970682144165,0.00014760062913410366,0.09207864850759506,0.0517612099647522,0.01008756272494793,0.02230370044708252,0.0,0.006846866570413113,0.09162954241037369,0.008650535717606544,0.008606965653598309,0.0,0.06031953543424606,0.0001,0.00036091666666666667
1670,0.6781911253929138,0.00014537069364450872,0.07702406495809555,0.05437295138835907,0.00898533035069704,0.022417783737182617,0.0,0.006886532995849848,0.09160936623811722,0.008652727119624615,0.008607505820691586,0.0,0.060324862599372864,0.0001,0.00036083333333333334
1671,0.693437397480011,0.0001550602464703843,0.07969500124454498,0.054494671523571014,0.010495017282664776,0.022396564483642578,0.0,0.006878076121211052,0.09158854931592941,0.008654018864035606,0.008608140051364899,0.0,0.06032269448041916,0.0001,0.00036075
1672,0.659607470035553,0.00014354768791235983,0.07667069137096405,0.04869796708226204,0.00931339617818594,0.02213597297668457,0.0,0.006871622987091541,0.091567263007164,0.008653954602777958,0.008608912117779255,0.0,0.06031861528754234,0.0001,0.0003606666666666667
1673,0.6985296607017517,0.0001323222095379606,0.0845082625746727,0.04852861911058426,0.009838215075433254,0.020888805389404297,0.0,0.0069152917712926865,0.09154585003852844,0.008653849363327026,0.008609979413449764,0.0,0.06031569465994835,0.0001,0.00036058333333333336
1674,0.7978513240814209,0.00012347244773991406,0.10402709990739822,0.0486493781208992,0.011244427412748337,0.021168768405914307,0.0,0.0068791694939136505,0.09152452647686005,0.008657594211399555,0.008610758930444717,0.0,0.06032123416662216,0.0001,0.0003605
1675,0.7645232677459717,0.0001483993837609887,0.09471600502729416,0.05316667631268501,0.010731492191553116,0.021820902824401855,0.0,0.00683438777923584,0.09150370210409164,0.008657782338559628,0.00860961526632309,0.0,0.06032869219779968,0.0001,0.00036041666666666665
1676,0.7864519357681274,0.00018283947429154068,0.09464830905199051,0.0593818761408329,0.01417398452758789,0.022100627422332764,0.0,0.006805324926972389,0.09148299694061279,0.008656931109726429,0.008611214347183704,0.0,0.060329679399728775,0.0001,0.00036033333333333333
1677,0.7766637802124023,0.00018190218543168157,0.08981847763061523,0.06417426466941833,0.014056624844670296,0.022751569747924805,0.0,0.00679915864020586,0.0914618968963623,0.008658750914037228,0.008612302131950855,0.0,0.06032714992761612,0.0001,0.00036024999999999995
1678,0.7318635582923889,0.000161993462825194,0.08260811865329742,0.061735328286886215,0.012644177302718163,0.02310854196548462,0.0,0.0068278866820037365,0.0914406031370163,0.008661283180117607,0.008611398749053478,0.0,0.06031838804483414,0.0001,0.0003601666666666666
1679,0.7555851936340332,0.00015293486649170518,0.08852934837341309,0.05953581631183624,0.013387047685682774,0.02313894033432007,0.0,0.006858572363853455,0.09141889959573746,0.008662470616400242,0.008611542172729969,0.0,0.06030486524105072,0.0001,0.0003600833333333333
1680,0.7135033011436462,0.00015028911002445966,0.07961036264896393,0.060532715171575546,0.012749182991683483,0.023812830448150635,0.0,0.006916375830769539,0.09139695018529892,0.008662582375109196,0.008614204823970795,0.0,0.06028767302632332,0.0001,0.00035999999999999997
1681,0.7131816148757935,0.00015529898519162089,0.08130092173814774,0.05753489211201668,0.012816869653761387,0.024506330490112305,0.0,0.006924270652234554,0.09137481451034546,0.008663270622491837,0.00861537829041481,0.0,0.060268938541412354,0.0001,0.0003599166666666667
1682,0.6969579458236694,0.00014972570352256298,0.07945743948221207,0.055768392980098724,0.011549068614840508,0.02218484878540039,0.0,0.006998330354690552,0.0913526713848114,0.008664245717227459,0.008615633472800255,0.0,0.06025245040655136,0.0001,0.00035983333333333337
1683,0.6724962592124939,0.00014026230201125145,0.07719753682613373,0.05149127170443535,0.011529774405062199,0.02068507671356201,0.0,0.0070535773411393166,0.09133072197437286,0.00866626761853695,0.00861601997166872,0.0,0.06023922562599182,0.0001,0.00035975000000000004
1684,0.6873342394828796,0.00013729055353906006,0.08130769431591034,0.04995496943593025,0.010562288574874401,0.02006584405899048,0.0,0.007073199842125177,0.09130894392728806,0.008668034337460995,0.008618669584393501,0.0,0.060231104493141174,0.0001,0.0003596666666666667
1685,0.6477075219154358,0.0001367338263662532,0.07475998997688293,0.048080023378133774,0.00916121993213892,0.020834743976593018,0.0,0.007081195712089539,0.09128744155168533,0.008667932823300362,0.00861905887722969,0.0,0.06023171916604042,0.0001,0.0003595833333333334
1686,0.6365058422088623,0.00013314564421307296,0.07123784720897675,0.050087347626686096,0.009236947633326054,0.02258777618408203,0.0,0.007078741677105427,0.09126629680395126,0.00866942759603262,0.00861985981464386,0.0,0.06023407354950905,0.0001,0.0003595
1687,0.6359850764274597,0.00011982361320406199,0.07071943581104279,0.0504666343331337,0.010199983604252338,0.02275228500366211,0.0,0.007101820316165686,0.09124524891376495,0.008671249262988567,0.00862017460167408,0.0,0.06023382768034935,0.0001,0.0003594166666666667
1688,0.6255574226379395,0.00011808691488113254,0.07087478041648865,0.046975214034318924,0.009580427780747414,0.022144198417663574,0.0,0.007141896989196539,0.09122408926486969,0.00867198035120964,0.008620215579867363,0.0,0.060241248458623886,0.0001,0.00035933333333333336
1689,0.6468751430511475,0.00011529809853527695,0.07486207038164139,0.04767906293272972,0.008836490102112293,0.022231459617614746,0.0,0.007169010117650032,0.0912032499909401,0.008673582226037979,0.008622488006949425,0.0,0.060260992497205734,0.0001,0.00035925000000000003
1690,0.6311882138252258,0.00011654083209577948,0.07237034291028976,0.04649561271071434,0.009138510562479496,0.022205233573913574,0.0,0.007206633221358061,0.09118303656578064,0.0086751040071249,0.008622673340141773,0.0,0.06028542295098305,0.0001,0.00035916666666666665
1691,0.589867353439331,0.00011504124267958105,0.06487110257148743,0.04534708708524704,0.008848060853779316,0.021770596504211426,0.0,0.0072311051189899445,0.09116312116384506,0.008675428107380867,0.008623514324426651,0.0,0.060310304164886475,0.0001,0.0003590833333333333
1692,0.6502575278282166,0.00011722974886652082,0.07629822194576263,0.04615062102675438,0.009692197665572166,0.02198028564453125,0.0,0.007195901591330767,0.09114337712526321,0.008675972931087017,0.008624877780675888,0.0,0.06033219024538994,0.0001,0.000359
1693,0.6318270564079285,0.0001237136748386547,0.07366035878658295,0.044603489339351654,0.009162584319710732,0.022317826747894287,0.0,0.0070464108139276505,0.0911235585808754,0.008676489815115929,0.008623618632555008,0.0,0.060345638543367386,0.0001,0.00035891666666666667
1694,0.63025963306427,0.00012250262079760432,0.0745888277888298,0.04285917803645134,0.008461653254926205,0.021655917167663574,0.0,0.006926869507879019,0.09110325574874878,0.008677452802658081,0.008624967187643051,0.0,0.06035354733467102,0.0001,0.00035883333333333335
1695,0.6267862319946289,0.00012415021774359047,0.07282768189907074,0.044369157403707504,0.009275561198592186,0.02192765474319458,0.0,0.006870584562420845,0.0910826176404953,0.008678076788783073,0.008627251721918583,0.0,0.06035464257001877,0.0001,0.00035875
1696,0.6172499656677246,0.00010515234316699207,0.07113076746463776,0.04422997683286667,0.008563509210944176,0.023077428340911865,0.0,0.006833328865468502,0.09106152504682541,0.008679562248289585,0.008627072907984257,0.0,0.06034911796450615,0.0001,0.0003586666666666667
1697,0.6142877340316772,0.00011320875637466088,0.07068706303834915,0.04425060749053955,0.0074976603500545025,0.024456501007080078,0.0,0.0067983646877110004,0.09104000777006149,0.008679213002324104,0.008627986535429955,0.0,0.06033677980303764,0.0001,0.00035858333333333337
1698,0.6634096503257751,0.00013486093666870147,0.08109398931264877,0.04284697398543358,0.00888852309435606,0.023816704750061035,0.0,0.006746447179466486,0.09101806581020355,0.00867954920977354,0.0086284838616848,0.0,0.06032010167837143,0.0001,0.00035850000000000004
1699,0.6153304576873779,0.0001298922288697213,0.07104221731424332,0.04370306804776192,0.008863828144967556,0.02224975824356079,0.0,0.006741732824593782,0.09099587798118591,0.00868110079318285,0.008628168143332005,0.0,0.06030707061290741,0.0001,0.00035841666666666666
1700,0.6623967289924622,0.00012628684635274112,0.07854925096035004,0.047057829797267914,0.00859039556235075,0.020826280117034912,0.0,0.0068041253834962845,0.09097395092248917,0.008682592771947384,0.008629309944808483,0.0,0.06029688939452171,0.0001,0.00035833333333333333
1701,0.593427300453186,0.0001250773639185354,0.06614567339420319,0.044639952480793,0.008956667967140675,0.020281672477722168,0.0,0.006875959224998951,0.09095219522714615,0.008682822808623314,0.008629732765257359,0.0,0.06028546020388603,0.0001,0.00035825
1702,0.6363230347633362,0.00012651996803469956,0.07574059069156647,0.043144576251506805,0.00828335527330637,0.020522713661193848,0.0,0.006919889245182276,0.09093042463064194,0.00868429709225893,0.008631263859570026,0.0,0.06027795001864433,0.0001,0.0003581666666666666
1703,0.6258188486099243,0.00013218764797784388,0.07241642475128174,0.04483529180288315,0.009503684006631374,0.01946336030960083,0.0,0.006948663853108883,0.09090887010097504,0.008684246800839901,0.008631816133856773,0.0,0.0602663978934288,0.0001,0.0003580833333333333
1704,0.609874963760376,0.00012407459144014865,0.06812512129545212,0.04678276553750038,0.009347997605800629,0.01913750171661377,0.0,0.006899574305862188,0.09088712185621262,0.008686251007020473,0.008632238022983074,0.0,0.060258738696575165,0.0001,0.000358
1705,0.6140952110290527,0.00012427954061422497,0.07118111103773117,0.04325655475258827,0.008929142728447914,0.019149959087371826,0.0,0.006855478510260582,0.09086557477712631,0.008686529472470284,0.00863183569163084,0.0,0.06025978550314903,0.0001,0.00035791666666666665
1706,0.5990675091743469,0.00012178452016087249,0.06961929053068161,0.04043802246451378,0.010216032154858112,0.019114792346954346,0.0,0.006844818592071533,0.09084447473287582,0.008686657063663006,0.008633146993815899,0.0,0.06026902422308922,0.0001,0.0003578333333333333
1707,0.7089459300041199,0.0001264766906388104,0.09039956331253052,0.042884450405836105,0.008944390341639519,0.01848667860031128,0.0,0.006875671446323395,0.09082377701997757,0.008687304332852364,0.008633831515908241,0.0,0.060282282531261444,0.0001,0.00035775
1708,0.6493104100227356,0.0001315102999797091,0.07587019354104996,0.047067467123270035,0.009030772373080254,0.020120561122894287,0.0,0.006918035913258791,0.09080331772565842,0.008688930422067642,0.008634421974420547,0.0,0.06029370054602623,0.0001,0.00035766666666666667
1709,0.6626524925231934,0.00014195543189998716,0.07705181837081909,0.04923969507217407,0.00965548399835825,0.021475911140441895,0.0,0.006907087750732899,0.0907827764749527,0.00869071763008833,0.008633285760879517,0.0,0.060300350189208984,0.0001,0.0003575833333333334
1710,0.6674723625183105,0.00014129039482213557,0.07770498096942902,0.04992179572582245,0.009433338418602943,0.020552754402160645,0.0,0.006844511721283197,0.09076197445392609,0.008692185394465923,0.00863299798220396,0.0,0.06030495464801788,0.0001,0.00035750000000000007
1711,0.7303442358970642,0.00013784102338831872,0.08952987939119339,0.050787292420864105,0.010933974757790565,0.018980443477630615,0.0,0.006845659110695124,0.0907410979270935,0.008693083189427853,0.008633834309875965,0.0,0.060308247804641724,0.0001,0.0003574166666666667
1712,0.6352435946464539,0.00012698872887995094,0.07238686084747314,0.048076849430799484,0.009709157049655914,0.0185701847076416,0.0,0.006972957402467728,0.09072013944387436,0.008692995645105839,0.008634462021291256,0.0,0.06031234189867973,0.0001,0.00035733333333333336
1713,0.6556875705718994,0.00013114578905515373,0.07649947702884674,0.04727509990334511,0.011737060733139515,0.01981562376022339,0.0,0.006980138830840588,0.0906992182135582,0.00869394838809967,0.008635702542960644,0.0,0.06032387167215347,0.0001,0.00035725000000000004
1714,0.6872790455818176,0.00013708682672586292,0.08330432325601578,0.04716040566563606,0.009675427339971066,0.020355582237243652,0.0,0.006834319792687893,0.09067874401807785,0.008694506250321865,0.00863664411008358,0.0,0.06032826006412506,0.0001,0.00035716666666666666
1715,0.6484678983688354,0.00013678442337550223,0.07591079920530319,0.04669082537293434,0.009177999570965767,0.021495044231414795,0.0,0.00669225724413991,0.09065785259008408,0.008693911135196686,0.00863651279360056,0.0,0.06032406538724899,0.0001,0.00035708333333333333
1716,0.677172064781189,0.000127305174828507,0.08147483319044113,0.04699043929576874,0.009313678368926048,0.021648883819580078,0.0,0.00657729571685195,0.09063643217086792,0.008695360273122787,0.008637449704110622,0.0,0.060312628746032715,0.0001,0.000357
1717,0.7340681552886963,0.00014789286069571972,0.09212267398834229,0.048205070197582245,0.009227950125932693,0.021896183490753174,0.0,0.006546404678374529,0.09061459451913834,0.008694533258676529,0.008637528866529465,0.0,0.06029725447297096,0.0001,0.0003569166666666667
1718,0.717856228351593,0.00015750688908156008,0.08574536442756653,0.05326010286808014,0.00947102252393961,0.02263796329498291,0.0,0.006635743658989668,0.09059255570173264,0.008696457371115685,0.008638226427137852,0.0,0.06027958542108536,0.0001,0.00035683333333333335
1719,0.7337080240249634,0.0001763844775268808,0.08577422797679901,0.05776365473866463,0.011407127603888512,0.023345947265625,0.0,0.006680937483906746,0.09057045727968216,0.008697074837982655,0.008639143779873848,0.0,0.06025802344083786,0.0001,0.00035675
1720,0.6841166019439697,0.000173074149643071,0.07689080387353897,0.05591927468776703,0.011683512479066849,0.023900330066680908,0.0,0.0066912248730659485,0.09054820239543915,0.008697053417563438,0.008639355190098286,0.0,0.06024054065346718,0.0001,0.0003566666666666667
1721,0.6909478306770325,0.0001516370684839785,0.08068060874938965,0.05211521312594414,0.0110331354662776,0.02376079559326172,0.0,0.00679140817373991,0.09052623808383942,0.008698315359652042,0.008639788255095482,0.0,0.060230717062950134,0.0001,0.00035658333333333337
1722,0.6551898717880249,0.00013624895655084401,0.07569678872823715,0.0485512875020504,0.010918324813246727,0.023325204849243164,0.0,0.006941544823348522,0.09050463885068893,0.008699879050254822,0.008641412481665611,0.0,0.060227785259485245,0.0001,0.00035650000000000005
1723,0.6307587623596191,0.00013999728253111243,0.07201483100652695,0.04641192406415939,0.011267073452472687,0.02325195074081421,0.0,0.007005807012319565,0.09048336744308472,0.00870083924382925,0.008641396649181843,0.0,0.060231178998947144,0.0001,0.00035641666666666667
1724,0.6495099067687988,0.00015046658518258482,0.07617035508155823,0.045889753848314285,0.010830848477780819,0.0232122540473938,0.0,0.006957661360502243,0.09046236425638199,0.008701140061020851,0.008642075583338737,0.0,0.060238033533096313,0.0001,0.00035633333333333334
1725,0.6076436042785645,0.00014715771249029785,0.06765387952327728,0.046470969915390015,0.00979288388043642,0.023660600185394287,0.0,0.006915098987519741,0.0904415100812912,0.008700828067958355,0.008643018081784248,0.0,0.060248322784900665,0.0001,0.00035625
1726,0.6347104907035828,0.00014548665785696357,0.07411739975214005,0.04473835229873657,0.00976607482880354,0.02391904592514038,0.0,0.0068653360940515995,0.09042081981897354,0.008701824583113194,0.008643084205687046,0.0,0.060268957167863846,0.0001,0.00035616666666666663
1727,0.6785245537757874,0.0001537016942165792,0.08215819299221039,0.04619221389293671,0.009203811176121235,0.023186922073364258,0.0,0.006799404509365559,0.09040066599845886,0.008702285587787628,0.008644919842481613,0.0,0.060291849076747894,0.0001,0.0003560833333333333
1728,0.6641976237297058,0.00015183868526946753,0.07945355772972107,0.045862674713134766,0.009671174921095371,0.022233426570892334,0.0,0.00673548923805356,0.0903806984424591,0.008704053238034248,0.008644532412290573,0.0,0.06030756235122681,0.0001,0.000356
1729,0.7472370266914368,0.00015572334814351052,0.09422612190246582,0.048205967992544174,0.011172598227858543,0.02478182315826416,0.0,0.006869272794574499,0.09036043286323547,0.008705693297088146,0.008645555004477501,0.0,0.0603189542889595,0.0001,0.00035591666666666665
1730,0.7304320335388184,0.0001641748967813328,0.08896495401859283,0.05119311809539795,0.011717506684362888,0.02423882484436035,0.0,0.0069500477984547615,0.09033992886543274,0.008704700507223606,0.008647107519209385,0.0,0.06032871454954147,0.0001,0.0003558333333333333
1731,0.723438560962677,0.00016720469284337014,0.08659840375185013,0.05280083045363426,0.012209856882691383,0.022045612335205078,0.0,0.006916782818734646,0.09031936526298523,0.008705674670636654,0.008647307753562927,0.0,0.06032892316579819,0.0001,0.00035575
1732,0.7119648456573486,0.00015843722212594002,0.08501989394426346,0.05218888446688652,0.010696711018681526,0.021198928356170654,0.0,0.006916720420122147,0.09029822796583176,0.00870720949023962,0.00864793173968792,0.0,0.06031790003180504,0.0001,0.0003556666666666667
1733,0.7140753269195557,0.000156296300701797,0.0850863829255104,0.05219951272010803,0.01225968822836876,0.021764516830444336,0.0,0.007018710020929575,0.09027639776468277,0.008707829751074314,0.008647886104881763,0.0,0.06030112877488136,0.0001,0.00035558333333333335
