epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
1318,0.725888192653656,0.00011142042785650119,0.08354827016592026,0.0534450002014637,0.011134919710457325,0.02921193838119507,0.0,0.009857362136244774,0.10601729154586792,0.007346309721469879,0.007056509610265493,0.0,0.06006927043199539,0.0001,0.00041762500000000003
1319,0.7365798950195312,0.00010131462477147579,0.08593351393938065,0.05333530530333519,0.010781124234199524,0.028369665145874023,0.0,0.009539991617202759,0.10600128769874573,0.007347113452851772,0.007056407164782286,0.0,0.06006183102726936,0.0001,0.0004175625
1320,0.7702555060386658,0.00010219794057775289,0.0904848724603653,0.057001035660505295,0.010611276142299175,0.030094623565673828,0.0,0.009297188371419907,0.10598529875278473,0.0073469351045787334,0.00705737853422761,0.0,0.06005595251917839,0.0001,0.0004175
1321,0.7824141979217529,0.00010275947715854272,0.09354831278324127,0.05586550757288933,0.010956613346934319,0.0301666259765625,0.0,0.009200540371239185,0.10596936196088791,0.0073460242711007595,0.007056545466184616,0.0,0.06005818396806717,0.0001,0.0004174375
1322,0.7781791090965271,0.0001045432363753207,0.09040025621652603,0.05989133194088936,0.010673168115317822,0.029069602489471436,0.0,0.009135797619819641,0.10595353692770004,0.007347247563302517,0.007057482842355967,0.0,0.06006021425127983,0.0001,0.000417375
1323,0.786959171295166,0.0001087280543288216,0.0896114856004715,0.06376180052757263,0.011721770279109478,0.029497861862182617,9.634963049620637e-08,0.00910770334303379,0.10593768209218979,0.007347244303673506,0.007058250717818737,0.0,0.06006435304880142,0.0001,0.0004173125
1324,0.8713963031768799,0.0001206773886224255,0.1087808832526207,0.06015345826745033,0.011293171904981136,0.028739452362060547,7.146761760168374e-08,0.009062233380973339,0.10592187941074371,0.007346499245613813,0.007056072819977999,0.0,0.06007092073559761,0.0001,0.00041725000000000003
1325,0.7776357531547546,0.00010792866669362411,0.08949968218803406,0.06092376261949539,0.012077447026968002,0.026384055614471436,0.0,0.00916127860546112,0.10590612888336182,0.007347624748945236,0.007057145703583956,0.0,0.06007594242691994,0.0001,0.0004171875
1326,0.8579784631729126,0.00011060937686124817,0.10346796363592148,0.06319855153560638,0.015598136931657791,0.026884734630584717,0.0,0.00921843945980072,0.10589032620191574,0.007347944192588329,0.007058176677674055,0.0,0.06007976830005646,0.0001,0.00041712499999999996
1327,0.7240408062934875,0.00010788845247589052,0.07929147779941559,0.05998070538043976,0.012464918196201324,0.02540963888168335,0.0,0.009275732561945915,0.10587451606988907,0.007347950246185064,0.007056817412376404,0.0,0.06008031591773033,0.0001,0.0004170625
1328,0.8258923888206482,0.00011391860607545823,0.09792088717222214,0.06326721608638763,0.011508449912071228,0.023795723915100098,0.0,0.009385420940816402,0.10585866123437881,0.007347350474447012,0.007057698909193277,0.0,0.060082100331783295,0.0001,0.000417
1329,0.7205361127853394,9.55649302341044e-05,0.07828621566295624,0.06060134619474411,0.012412982061505318,0.02358347177505493,0.0,0.009444371797144413,0.10584283620119095,0.007348812185227871,0.007057533133774996,0.0,0.06008124724030495,0.0001,0.00041693750000000004
1330,0.7451598644256592,9.585124644218013e-05,0.08557165414094925,0.0570240281522274,0.011185243725776672,0.02469170093536377,0.0,0.009393036365509033,0.10582694411277771,0.0073491716757416725,0.007057562470436096,0.0,0.06007883697748184,0.0001,0.000416875
1331,0.8443336486816406,0.00011838669161079451,0.10243770480155945,0.06105082482099533,0.013860166072845459,0.025248467922210693,0.0,0.009273923002183437,0.10581104457378387,0.0073472182266414165,0.007058604154735804,0.0,0.06007694825530052,0.0001,0.00041681250000000003
1332,0.7833384275436401,0.00011952518252655864,0.09186858683824539,0.05938328430056572,0.010779671370983124,0.02530813217163086,0.0,0.00920614693313837,0.10579515248537064,0.0073474920354783535,0.007057931739836931,0.0,0.0600799024105072,0.0001,0.00041675
1333,0.7936962246894836,0.00011687225924106315,0.09318076819181442,0.060410026460886,0.01190806832164526,0.023871421813964844,0.0,0.009110435843467712,0.10577932745218277,0.007348162587732077,0.007057660724967718,0.0,0.06008179113268852,0.0001,0.0004166875
1334,0.7892836928367615,0.00011252940021222457,0.09116547554731369,0.06163116917014122,0.013703466393053532,0.025232911109924316,0.0,0.009080575779080391,0.10576348751783371,0.007347493432462215,0.007058536633849144,0.0,0.060082875192165375,0.0001,0.00041662500000000006
1335,0.7078840732574463,0.00010176576324738562,0.07626673579216003,0.05997331812977791,0.01164423581212759,0.02615976333618164,0.0,0.009091218933463097,0.10574764758348465,0.007347760256379843,0.007058784831315279,0.0,0.06008421629667282,0.0001,0.0004165625
1336,0.7602090835571289,0.00010415001452201977,0.08818817883729935,0.056811895221471786,0.01393575593829155,0.026012003421783447,0.0,0.009035995230078697,0.1057317927479744,0.007347388658672571,0.007058429066091776,0.0,0.060087256133556366,0.0001,0.0004165
1337,0.6880123615264893,9.646151738706976e-05,0.07427087426185608,0.057380933314561844,0.009637584909796715,0.025914251804351807,0.0,0.00908860843628645,0.10571600496768951,0.00734804617241025,0.007059663999825716,0.0,0.06008846312761307,0.0001,0.00041643750000000003
1338,0.7117166519165039,0.00010163383558392525,0.08067453652620316,0.05425263196229935,0.010503716766834259,0.02713543176651001,0.0,0.009039891883730888,0.10570016503334045,0.007347854319959879,0.007059281226247549,0.0,0.06008728966116905,0.0001,0.000416375
1339,0.7549031376838684,9.504962508799508e-05,0.08994197100400925,0.05303284153342247,0.01053532026708126,0.03007650375366211,0.0,0.0089771319180727,0.10568425804376602,0.007348604034632444,0.007058927323669195,0.0,0.060086559504270554,0.0001,0.00041631249999999996
1340,0.8008827567100525,0.00010655335790943354,0.09664056450128555,0.05704803019762039,0.01094050146639347,0.03012371063232422,0.0,0.00896160677075386,0.10566838085651398,0.007348082959651947,0.007059806492179632,0.0,0.06008557230234146,0.0001,0.00041625
1341,0.8134801387786865,0.00012108227383578196,0.096613809466362,0.06147455424070358,0.011000247672200203,0.026920676231384277,0.0,0.008936379104852676,0.10565248876810074,0.00734900776296854,0.007059689611196518,0.0,0.06008275970816612,0.0001,0.0004161875
1342,0.7725817561149597,0.00012615788727998734,0.08959595859050751,0.05921611189842224,0.01195334829390049,0.0266268253326416,0.0,0.008998138830065727,0.10563657432794571,0.007349740713834763,0.007059609517455101,0.0,0.06007779762148857,0.0001,0.000416125
1343,0.7506571412086487,0.00011186041956534609,0.08596162497997284,0.05774432048201561,0.012468311935663223,0.027260005474090576,0.0,0.009106931276619434,0.10562063753604889,0.007348557468503714,0.007060288451611996,0.0,0.06007400155067444,0.0001,0.00041606250000000004
1344,0.7408556342124939,0.00010655361984390765,0.08535822480916977,0.05605609342455864,0.011104929260909557,0.026120483875274658,0.0,0.009021678008139133,0.10560470819473267,0.0073478263802826405,0.007060166914016008,0.0,0.060075514018535614,0.0001,0.000416
1345,0.7609126567840576,0.00011372701555956155,0.08957038819789886,0.055697113275527954,0.011674185283482075,0.02383244037628174,0.0,0.008963353931903839,0.10558885335922241,0.007348250597715378,0.007059663534164429,0.0,0.060075514018535614,0.0001,0.0004159375
1346,0.7567363381385803,0.00011423155228840187,0.08704069256782532,0.057979512959718704,0.012985896319150925,0.02569633722305298,0.0,0.008917691186070442,0.10557298362255096,0.007348369807004929,0.007058898452669382,0.0,0.06007520481944084,0.0001,0.000415875
1347,0.7087026238441467,0.00010031538113253191,0.0751226395368576,0.0627104640007019,0.009783923625946045,0.029327392578125,0.0,0.008841332048177719,0.10555711388587952,0.007348686456680298,0.007059923838824034,0.0,0.06007442995905876,0.0001,0.00041581250000000006
1348,0.7408701181411743,9.936650167219341e-05,0.0823863297700882,0.06102416291832924,0.010880657471716404,0.028793513774871826,0.0,0.008779427036643028,0.10554125159978867,0.007348240353167057,0.007060911040753126,0.0,0.06007279083132744,0.0001,0.00041575
1349,0.6882050633430481,9.632571163820103e-05,0.07586083561182022,0.05497991666197777,0.009604847989976406,0.026028811931610107,0.0,0.008735058829188347,0.10552535951137543,0.007348275743424892,0.007060229778289795,0.0,0.060071054846048355,0.0001,0.0004156875
1350,0.7367684841156006,0.00010270484199281782,0.08643436431884766,0.0533563569188118,0.010174384340643883,0.026214957237243652,0.0,0.008679413236677647,0.10550945997238159,0.007347959093749523,0.007059887517243624,0.0,0.06007079780101776,0.0001,0.00041562500000000003
1351,0.8979554772377014,0.00011655878188321367,0.11548063158988953,0.058686524629592896,0.009761646389961243,0.02739161252975464,0.0,0.00876479409635067,0.10549359768629074,0.007349266670644283,0.007062229327857494,0.0,0.06006892770528793,0.0001,0.0004155625
1352,0.7950703501701355,0.00012804682774003595,0.09390193223953247,0.060267020016908646,0.01017182506620884,0.02670806646347046,0.0,0.008719481527805328,0.1054776981472969,0.007348720915615559,0.007060004398226738,0.0,0.06006597355008125,0.0001,0.00041549999999999996
1353,0.9196383357048035,0.00015460791473742574,0.11524492502212524,0.06444147229194641,0.015287734568119049,0.027024507522583008,0.0,0.00875385757535696,0.10546178370714188,0.007348710671067238,0.007059251423925161,0.0,0.060067277401685715,0.0001,0.0004154375
1354,0.7978429198265076,0.00015962720499373972,0.08705556392669678,0.0713435709476471,0.013858984224498272,0.025964081287384033,0.0,0.008828381076455116,0.10544592887163162,0.007349994033575058,0.00706011475995183,0.0,0.06006944179534912,0.0001,0.000415375
1355,0.8326088190078735,0.00014580829883925617,0.09191452711820602,0.07548242062330246,0.011863288469612598,0.026228904724121094,0.0,0.00890962965786457,0.10543008893728256,0.007350187283009291,0.007060807663947344,0.0,0.06007015332579613,0.0001,0.0004153125
1356,0.863719642162323,0.00012747355503961444,0.10003900527954102,0.07184750586748123,0.012834910303354263,0.02849423885345459,2.588813856618799e-07,0.00898671243339777,0.1054142490029335,0.0073484997265040874,0.007060221862047911,0.0,0.06007608771324158,0.0001,0.00041525000000000004
1357,0.8143801689147949,0.0001266313047381118,0.09471923857927322,0.06401778012514114,0.013801499269902706,0.02758169174194336,2.2394412724224821e-07,0.008971819654107094,0.10539848357439041,0.007348589599132538,0.0070596435107290745,0.0,0.06008627638220787,0.0001,0.0004151875
1358,0.8188947439193726,0.00012641624198295176,0.09675361961126328,0.06273315101861954,0.012106598354876041,0.026417672634124756,0.0,0.009111864492297173,0.1053827777504921,0.007350150961428881,0.007060112431645393,0.0,0.060095690190792084,0.0001,0.00041512499999999997
1359,0.8189376592636108,0.00012235480244271457,0.09493556618690491,0.06530332565307617,0.013311345130205154,0.027268528938293457,0.0,0.00919501855969429,0.10536709427833557,0.007350024301558733,0.0070609357208013535,0.0,0.0601019524037838,0.0001,0.0004150625
1360,0.773005485534668,0.00011872128379764035,0.08825690299272537,0.06160787492990494,0.011598405428230762,0.029350578784942627,3.6864562957816815e-08,0.009073944762349129,0.10535137355327606,0.0073491791263222694,0.007060569245368242,0.0,0.060106001794338226,0.0001,0.000415
1361,0.7406420707702637,0.00010912605648627505,0.08380691707134247,0.05799134448170662,0.012347841635346413,0.03016078472137451,7.018699648142501e-07,0.008957353420555592,0.10533560812473297,0.00735024968162179,0.007061132695525885,0.0,0.06010911613702774,0.0001,0.00041493750000000005
1362,0.7675654888153076,9.805792797124013e-05,0.08941027522087097,0.057569392025470734,0.012976402416825294,0.02818894386291504,9.231954436472734e-07,0.008964136242866516,0.10531982034444809,0.007350896019488573,0.007062030956149101,0.0,0.060113001614809036,0.0001,0.000414875
1363,0.7344582676887512,0.00010858973837457597,0.08256503939628601,0.05825451388955116,0.012424841523170471,0.02617412805557251,8.381766747334041e-07,0.00894720759242773,0.1053040400147438,0.007349740248173475,0.0070618134923279285,0.0,0.06011291220784187,0.0001,0.00041481250000000003
1364,0.7562239766120911,0.00012337646330706775,0.0861259177327156,0.05949297919869423,0.012563250958919525,0.02662360668182373,8.098262469502515e-07,0.008907119743525982,0.10528816282749176,0.007349833846092224,0.007061424665153027,0.0,0.060111843049526215,0.0001,0.00041475
1365,0.6902898550033569,0.00011046935833292082,0.07341606914997101,0.05926948040723801,0.010898814536631107,0.02653259038925171,4.5044504304314614e-07,0.008956316858530045,0.10527227073907852,0.007350981701165438,0.007061485666781664,0.0,0.060110725462436676,0.0001,0.0004146875
1366,0.7384135127067566,0.00010053311416413635,0.08374344557523727,0.05803277716040611,0.011242393404245377,0.026202857494354248,3.717851271289874e-08,0.008942763321101665,0.10525637865066528,0.007351511623710394,0.007061458192765713,0.0,0.06010868400335312,0.0001,0.000414625
1367,0.7013842463493347,0.00010821182513609529,0.07732042670249939,0.056289106607437134,0.011711535044014454,0.025611698627471924,3.4068057264136087e-09,0.008887140080332756,0.10524046421051025,0.007350556086748838,0.007061741314828396,0.0,0.060102321207523346,0.0001,0.0004145625
1368,0.7294180393218994,0.00011532931966939941,0.08416999131441116,0.054273270070552826,0.011757533997297287,0.024704277515411377,0.0,0.0088355652987957,0.10522447526454926,0.007351268548518419,0.007061907555907965,0.0,0.060095470398664474,0.0001,0.0004145
1369,0.7030513882637024,0.00011585280299186707,0.0792165994644165,0.05404505506157875,0.01130400039255619,0.022793233394622803,0.0,0.00876968540251255,0.10520843416452408,0.007351283449679613,0.007061903830617666,0.0,0.06008545309305191,0.0001,0.00041443750000000004
1370,0.6793940663337708,9.608184336684644e-05,0.07518567144870758,0.05308232828974724,0.01087336428463459,0.02279949188232422,0.0,0.008699486032128334,0.10519237071275711,0.007351366337388754,0.0070618679746985435,0.0,0.06007765978574753,0.0001,0.000414375
1371,0.7098259925842285,8.37697516544722e-05,0.08093790709972382,0.05388643965125084,0.009984963573515415,0.024614810943603516,0.0,0.008558770641684532,0.10517635941505432,0.007352233398705721,0.007062999065965414,0.0,0.06007181853055954,0.0001,0.00041431249999999997
1372,0.7216187715530396,0.00010369988740421832,0.08345286548137665,0.05356435477733612,0.010154546238481998,0.02514326572418213,0.0,0.008385921828448772,0.10516040027141571,0.007351756561547518,0.0070616453886032104,0.0,0.06007158383727074,0.0001,0.00041425
1373,0.6980066299438477,0.00010241253767162561,0.07753881812095642,0.055359188467264175,0.010599588043987751,0.026530325412750244,0.0,0.00825943611562252,0.10514454543590546,0.007351439446210861,0.007061817683279514,0.0,0.060072626918554306,0.0001,0.0004141875
1374,0.7022140026092529,0.00010022482456406578,0.07795006781816483,0.0560123510658741,0.010600460693240166,0.028311848640441895,0.0,0.00812017172574997,0.1051286980509758,0.007351518142968416,0.007062232121825218,0.0,0.06007487699389458,0.0001,0.000414125
1375,0.6849411129951477,9.393956861458719e-05,0.07591331005096436,0.05382678285241127,0.00994016695767641,0.02933812141418457,2.468718740544773e-08,0.008088857866823673,0.10511286556720734,0.007352427579462528,0.007062487304210663,0.0,0.060077741742134094,0.0001,0.0004140625
1376,0.7171220779418945,8.979576523415744e-05,0.08313003182411194,0.052438776940107346,0.010358111932873726,0.028609812259674072,1.061304155669518e-09,0.008115667849779129,0.10509705543518066,0.007352108601480722,0.007061751559376717,0.0,0.06007947400212288,0.0001,0.00041400000000000003
1377,0.7591985464096069,9.413227235199884e-05,0.08909939229488373,0.05720505118370056,0.008641194552183151,0.025731027126312256,2.7629579180121766e-11,0.008332470431923866,0.1050812155008316,0.007351680193096399,0.007062945049256086,0.0,0.06008061021566391,0.0001,0.0004139375
1378,0.8004704713821411,9.37180157052353e-05,0.09775756299495697,0.055109769105911255,0.012821704149246216,0.025604724884033203,3.080594224158517e-09,0.008462917059659958,0.10506537556648254,0.007352164015173912,0.007061670999974012,0.0,0.06008037552237511,0.0001,0.000413875
1379,0.726372241973877,9.528768714517355e-05,0.08404223620891571,0.0539964884519577,0.01027683261781931,0.026768028736114502,1.3742118198933895e-07,0.008600808680057526,0.1050494909286499,0.007351397071033716,0.0070621841587126255,0.0,0.06008568033576012,0.0001,0.0004138125
1380,0.851566731929779,0.00010839524475159124,0.10526923090219498,0.060124970972537994,0.011220532469451427,0.024549782276153564,2.0033004943798005e-07,0.008722900412976742,0.10503371059894562,0.0073515805415809155,0.007064023055136204,0.0,0.06009283289313316,0.0001,0.00041375
1381,0.7799994945526123,0.00011551503121154383,0.09079719334840775,0.060415737330913544,0.011176440864801407,0.023562252521514893,1.318811637673889e-08,0.008866772055625916,0.10501798987388611,0.007352716755121946,0.007062254007905722,0.0,0.060094162821769714,0.0001,0.0004136875
1382,0.8051345944404602,0.00010813197877723724,0.09731978923082352,0.05739189311861992,0.012440191581845284,0.024716496467590332,5.769926758603106e-10,0.009018735028803349,0.10500216484069824,0.007352661341428757,0.007062260527163744,0.0,0.060094188898801804,0.0001,0.00041362500000000004
1383,0.7604601979255676,0.00010606674914015457,0.08733723312616348,0.059225473552942276,0.012002011761069298,0.02545994520187378,0.0,0.009071298874914646,0.1049862876534462,0.007351324427872896,0.00706443889066577,0.0,0.06009046733379364,0.0001,0.00041356250000000003
1384,0.7409679293632507,0.00010913534060819075,0.08450811356306076,0.05701971426606178,0.0133894644677639,0.025083959102630615,0.0,0.009029974229633808,0.10497037321329117,0.00735227856785059,0.00706359650939703,0.0,0.06008481606841087,0.0001,0.00041349999999999997
1385,0.7621666789054871,0.00011246438953094184,0.08969838917255402,0.05589261278510094,0.011735816486179829,0.026648283004760742,0.0,0.008999568410217762,0.10495437681674957,0.007352475542575121,0.007062728051096201,0.0,0.06007947400212288,0.0001,0.0004134375
1386,0.7270523905754089,0.0001126556089730002,0.08406957238912582,0.053706757724285126,0.011242857202887535,0.02757018804550171,0.0,0.008911442011594772,0.10493841022253036,0.007351276930421591,0.00706299114972353,0.0,0.06007566303014755,0.0001,0.000413375
1387,0.7229611873626709,0.00010048472904600203,0.08329860866069794,0.054058752954006195,0.010336843319237232,0.027116894721984863,0.0,0.008690377697348595,0.10492247343063354,0.007352226879447699,0.007064138073474169,0.0,0.06007101386785507,0.0001,0.0004133125
1388,0.7549193501472473,0.00010424316860735416,0.08840876817703247,0.05560937523841858,0.012311595492064953,0.027275025844573975,0.0,0.008437387645244598,0.10490654408931732,0.007351921405643225,0.007063713390380144,0.0,0.06006626784801483,0.0001,0.00041325
1389,0.6964980959892273,9.144352952716872e-05,0.07608700543642044,0.057158999145030975,0.010832059197127819,0.02860492467880249,0.0,0.008268993347883224,0.1048906072974205,0.007352555636316538,0.007063653785735369,0.0,0.060064420104026794,0.0001,0.0004131875
1390,0.7115684151649475,8.947088645072654e-05,0.07759298384189606,0.05978703871369362,0.010594671592116356,0.028452157974243164,0.0,0.008218376897275448,0.10487472265958786,0.007352490909397602,0.007064328528940678,0.0,0.06006580963730812,0.0001,0.000413125
1391,0.6605154871940613,0.00010197693336522207,0.0689384937286377,0.05772154778242111,0.009426247328519821,0.025729656219482422,0.0,0.008300798945128918,0.1048588678240776,0.007352632004767656,0.007064048666507006,0.0,0.060067012906074524,0.0001,0.0004130625
1392,0.6936711072921753,0.00010369704250479117,0.0776142030954361,0.05392783135175705,0.010776599869132042,0.024301767349243164,0.0,0.008401268161833286,0.10484302043914795,0.007353086955845356,0.007063836790621281,0.0,0.060069624334573746,0.0001,0.00041300000000000006
1393,0.6906188726425171,0.00010099184146383777,0.07753407955169678,0.053231511265039444,0.010082753375172615,0.024754345417022705,0.0,0.00847109965980053,0.10482720285654068,0.00735238753259182,0.0070646279491484165,0.0,0.06007348746061325,0.0001,0.0004129375
1394,0.6685160398483276,8.81935702636838e-05,0.07519187033176422,0.050242774188518524,0.008353522047400475,0.026474952697753906,0.0,0.008509712293744087,0.10481138527393341,0.00735309487208724,0.007064792327582836,0.0,0.06007945165038109,0.0001,0.000412875
1395,0.669118344783783,7.84781514084898e-05,0.07590406388044357,0.0494951568543911,0.007621119264513254,0.026674985885620117,1.5168835076906362e-08,0.00854969210922718,0.10479561984539032,0.007353631313890219,0.007065113168209791,0.0,0.060084033757448196,0.0001,0.00041281250000000004
1396,0.6822306513786316,9.273662726627663e-05,0.07659250497817993,0.05209224671125412,0.009739636443555355,0.02544635534286499,3.9769207660356187e-07,0.008499253541231155,0.10477983206510544,0.0073522222228348255,0.007065469864755869,0.0,0.060088708996772766,0.0001,0.00041275000000000003
1397,0.7444894313812256,0.00010138637298950925,0.08874224126338959,0.05215049162507057,0.011173571459949017,0.025097191333770752,1.0419420277685276e-06,0.00843967404216528,0.10476405918598175,0.0073526776395738125,0.00706525007262826,0.0,0.06009596958756447,0.0001,0.00041268749999999997
1398,0.7336451411247253,9.582880011294037e-05,0.0870080292224884,0.05166016146540642,0.010081706568598747,0.027993083000183105,5.219975491854711e-07,0.008296575397253036,0.10474834591150284,0.007353422697633505,0.007064132485538721,0.0,0.060099903494119644,0.0001,0.000412625
1399,0.7455726861953735,8.984718442661688e-05,0.08903779834508896,0.05196089297533035,0.010739903897047043,0.030065298080444336,5.067740289632638e-07,0.00814559031277895,0.10473254323005676,0.007353140506893396,0.007065039128065109,0.0,0.06010602414608002,0.0001,0.0004125625
1400,0.7275134325027466,8.698580495547503e-05,0.084080271422863,0.05443282797932625,0.010393810458481312,0.028190910816192627,2.3357941358881362e-07,0.008209426887333393,0.10471682995557785,0.007353552617132664,0.007065679412335157,0.0,0.060113079845905304,0.0001,0.0004125
1401,0.8511266708374023,0.00013623942504636943,0.10669054836034775,0.056040357798337936,0.016028225421905518,0.02687370777130127,1.289068762844181e-07,0.00834810920059681,0.10470110923051834,0.007354887668043375,0.007063949014991522,0.0,0.06011514738202095,0.0001,0.00041243750000000004
1402,0.8179570436477661,0.00017045637650880963,0.09587495028972626,0.06312941014766693,0.014971613883972168,0.02830040454864502,2.7626189336160678e-08,0.00860545039176941,0.10468532145023346,0.0073547703213989735,0.007064389530569315,0.0,0.06011475995182991,0.0001,0.000412375
1403,0.7809925675392151,0.00014771318819839507,0.08783809095621109,0.06466127187013626,0.013247021473944187,0.029306650161743164,0.0,0.008883034810423851,0.10466942936182022,0.007354066241532564,0.007064834702759981,0.0,0.06011252477765083,0.0001,0.00041231249999999997
1404,0.8146864175796509,0.00012324060662649572,0.09590315818786621,0.06190502271056175,0.014618865214288235,0.030594229698181152,0.0,0.009028647094964981,0.10465351492166519,0.007354367058724165,0.007065119221806526,0.0,0.06010497361421585,0.0001,0.00041225
1405,0.8074069023132324,0.00012443687592167407,0.09493186324834824,0.06182616204023361,0.012379886582493782,0.030724048614501953,0.0,0.00906490907073021,0.10463744401931763,0.007354191970080137,0.007065638899803162,0.0,0.06009223684668541,0.0001,0.0004121875
1406,0.7792676687240601,0.00012201916251797229,0.08996713906526566,0.06094443425536156,0.011746380478143692,0.030921876430511475,0.0,0.00901807565242052,0.10462131351232529,0.007353456225246191,0.007064977660775185,0.0,0.06007891148328781,0.0001,0.000412125
1407,0.7630229592323303,0.0001162686530733481,0.08791591972112656,0.058712925761938095,0.012691130861639977,0.030365705490112305,0.0,0.008934898301959038,0.10460521280765533,0.0073532890528440475,0.0070655206218361855,0.0,0.06006961688399315,0.0001,0.0004120625
1408,0.7859037518501282,0.00011852996976813301,0.09251593798398972,0.058709632605314255,0.012855769135057926,0.029805660247802734,0.0,0.008776532486081123,0.10458920150995255,0.007353465538471937,0.007066427730023861,0.0,0.06006094068288803,0.0001,0.00041200000000000004
1409,0.7389929294586182,0.00012001662980765104,0.08211216330528259,0.06019468978047371,0.013201991096138954,0.03231656551361084,0.0,0.008589939214289188,0.10457322746515274,0.007353414315730333,0.007066105026751757,0.0,0.060055408626794815,0.0001,0.00041193750000000003
1410,0.7738350033760071,0.00011720693873940036,0.0874423012137413,0.06225213780999184,0.014284984208643436,0.03775244951248169,0.0,0.008468055166304111,0.10455729067325592,0.007353970780968666,0.0070662787184119225,0.0,0.06005408614873886,0.0001,0.000411875
1411,0.712863028049469,0.00010076379112433642,0.07632190734148026,0.060351330786943436,0.014579630456864834,0.03841310739517212,0.0,0.008471421897411346,0.10454139858484268,0.007354618050158024,0.007065960671752691,0.0,0.06005386263132095,0.0001,0.0004118125
1412,0.7423660755157471,0.00010458243923494592,0.08378279954195023,0.058526746928691864,0.01319616287946701,0.0334509015083313,0.0,0.008516416884958744,0.10452552884817123,0.007354686502367258,0.0070659262128174305,0.0,0.06005764380097389,0.0001,0.00041175
1413,0.8266423940658569,0.00011351837019901723,0.09821853041648865,0.0632464811205864,0.012237148359417915,0.02760976552963257,0.0,0.00855095125734806,0.10450971126556396,0.007355701643973589,0.007067266386002302,0.0,0.06006152555346489,0.0001,0.0004116875
1414,0.7721196413040161,0.0001322294119745493,0.08732421696186066,0.06321123242378235,0.01211373321712017,0.027305960655212402,5.603250770036539e-07,0.0087106479331851,0.1044938936829567,0.007355612237006426,0.007065782323479652,0.0,0.06007007881999016,0.0001,0.00041162500000000004
1415,0.8371874690055847,0.00015166765660978854,0.10055072605609894,0.06274335831403732,0.011769984848797321,0.029622197151184082,1.3036595873927581e-06,0.008846316486597061,0.1044781506061554,0.007355405483394861,0.007064547389745712,0.0,0.06008255109190941,0.0001,0.0004115625
1416,0.7944098711013794,0.00014714602730236948,0.08799411356449127,0.06842470169067383,0.014839339070022106,0.028441429138183594,1.3898090855946066e-06,0.00901009514927864,0.10446248203516006,0.007356294430792332,0.007065995596349239,0.0,0.06009846180677414,0.0001,0.0004115
1417,0.8138295412063599,0.00013940139615442604,0.09324268996715546,0.06605923920869827,0.01514268759638071,0.02828991413116455,5.590765113083762e-07,0.00906769186258316,0.10444694012403488,0.0073567661456763744,0.007066471502184868,0.0,0.06011581793427467,0.0001,0.0004114375
1418,0.7656992077827454,0.00012077314750058576,0.08878044784069061,0.058435048907995224,0.011919013224542141,0.03007960319519043,7.271931501406925e-09,0.00909942016005516,0.10443145781755447,0.007356727030128241,0.00706537114456296,0.0,0.060126397758722305,0.0001,0.000411375
1419,0.7720896005630493,0.00011238005390623584,0.08808694034814835,0.060453418642282486,0.015270222909748554,0.032420456409454346,0.0,0.009140034206211567,0.10441586375236511,0.007356584072113037,0.007065986283123493,0.0,0.06012896075844765,0.0001,0.0004113125
1420,0.780119001865387,0.00012230857100803405,0.08936641365289688,0.06107763946056366,0.015683183446526527,0.029368698596954346,0.0,0.009062111377716064,0.10440006852149963,0.007357403635978699,0.00706598861142993,0.0,0.06012377142906189,0.0001,0.00041125
1421,0.7265650033950806,0.00011430105951149017,0.0818173885345459,0.05726487562060356,0.01185287069529295,0.02693164348602295,0.0,0.0090669309720397,0.10438407957553864,0.007356356363743544,0.0070653497241437435,0.0,0.06011286750435829,0.0001,0.0004111875
1422,0.7383718490600586,9.70894907368347e-05,0.08428239077329636,0.0571243017911911,0.011766261421144009,0.026689112186431885,0.0,0.009206253103911877,0.10436791926622391,0.007356803398579359,0.0070664845407009125,0.0,0.06009961664676666,0.0001,0.00041112500000000003
1423,0.7162437438964844,9.066160419024527e-05,0.08020476996898651,0.05601334944367409,0.013206957839429379,0.027952373027801514,0.0,0.009153865277767181,0.10435176640748978,0.007357418537139893,0.007066031452268362,0.0,0.06008810177445412,0.0001,0.0004110625
1424,0.7632162570953369,0.00010435258445795625,0.09029646962881088,0.05571477487683296,0.01016039028763771,0.030435264110565186,0.0,0.009061290882527828,0.10433568060398102,0.007357293274253607,0.007066122721880674,0.0,0.060078151524066925,0.0001,0.000411
1425,0.7067102789878845,0.00010252572974422947,0.07884477823972702,0.055665500462055206,0.011388683691620827,0.029592692852020264,0.0,0.008927475661039352,0.10431960970163345,0.007356880698353052,0.007066080346703529,0.0,0.06006646528840065,0.0001,0.0004109375
1426,0.757660448551178,0.00010295764514012262,0.08872757852077484,0.05634874105453491,0.01134146936237812,0.02747136354446411,0.0,0.008897827938199043,0.10430356115102768,0.007357472088187933,0.0070669339038431644,0.0,0.06005512550473213,0.0001,0.000410875
1427,0.6836047768592834,9.941367898136377e-05,0.07383503764867783,0.05691806972026825,0.010475203394889832,0.025393784046173096,0.0,0.00891309417784214,0.10428756475448608,0.007357312832027674,0.007066384889185429,0.0,0.060048434883356094,0.0001,0.00041081250000000004
